Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.06276591618855794,1.0,1.0,False,0,1
1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[4, 4, 1]",1.0,0.30431818806876737,0.9523809523809524,0.1,False,0,1
1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 2, 0]",1.0,0.26954588294029236,1.0,0.3,False,0,1
1224,"[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[1.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","[3, 3, 0]","[4, 3, 5]",1.0,0.22386392989816764,0.9,0.1,False,0,1
1224,"[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[16.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","[3, 3, 0]","[4, 1, 1]",1.0,0.2359728851976494,0.9,0.1,False,0,1
1224,"[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[16.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","[3, 3, 0]","[2, 0, 0]",1.0,0.10925920555988948,1.0,0.1,False,0,1
1224,"[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","[3, 3, 0]","[5, 2, 3]",1.0,0.03534798820813497,0.7000000000000001,0.6,False,0,1
1224,"[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.4043375800053279,0.8888888888888888,0.2,False,0,1
1234,"[6.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 3]","[1, 0, 5]",1.0,0.08314326296870907,0.6923076923076922,1.0,False,0,1
1234,"[6.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 3]","[4, 3, 3]",1.0,0.3127811085432768,0.8333333333333334,0.3,False,0,1
1234,"[6.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 3]","[1, 0, 0]",1.0,0.14527907595038414,0.6923076923076922,1.0,False,0,1
1234,"[6.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 5, 3]",1.0,0.3572438417080169,0.6666666666666666,1.0,False,0,1
1234,"[6.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 3]","[4, 1, 0]",1.0,0.2810969855636358,0.8974358974358975,0.1,False,0,1
1234,"[6.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 1.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 0, 3]",1.0,0.4486212432384491,0.6666666666666666,1.0,False,0,1
1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[1, 2, 3]",1.0,0.18482971812287965,0.8333333333333334,1.0,False,0,1
1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[1, 1, 2]",1.0,0.2821376870075862,1.0,0.4,False,0,1
1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[4, 4, 2]",1.0,0.26508230715990067,0.5974358974358974,0.2,False,0,1
1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[1, 1, 4]",1.0,0.25659453123807907,1.0,0.1,False,0,1
1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[4, 3, 0]",1.0,0.16919331873456636,1.0,0.1,False,0,1
1355,"[1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[6.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[0, 3, 3]","[3, 4, 1]",1.0,0.2817364788303773,0.6166666666666667,0.1,False,0,1
1355,"[1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[6.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[0, 3, 3]","[5, 0, 1]",1.0,0.04773906897753477,0.6833333333333332,1.0,False,0,1
1355,"[1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[6.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[0, 3, 3]","[3, 3, 1]",1.0,0.08354083821177483,0.08333333333333333,1.0,False,0,1
1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[4, 2, 0]",1.0,0.27742919077475864,1.0,0.5,False,0,1
1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[5, 5, 0]",1.0,0.18064633120472232,1.0,0.6,False,0,1
1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[0, 3, 3]",1.0,0.2468294600645701,1.0,0.6,False,0,1
1473,"[21.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[5.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 2, 2]",1.0,0.12372991939385732,1.0,0.1,False,0,1
1473,"[21.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 5, 3]",1.0,0.04059539129957557,1.0,0.4,False,0,1
1473,"[21.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 1, 1]",1.0,0.35235632956027985,1.0,0.2,False,0,1
1473,"[21.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 4, 3]",1.0,0.26346301659941673,0.8333333333333334,0.2,False,0,1
1473,"[21.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 1.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 1, 1]",1.0,0.45240427056948346,0.8888888888888888,0.1,False,0,1
1485,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","[1, 1, 1]","[3, 0, -1]",0.6666666666666666,0.13089438527822495,1.0,0.6,False,0,1
1485,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","[1, 1, 1]","[5, 1, 1]",1.0,0.4408594627554218,0.8888888888888888,0.1,False,0,1
1485,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[0.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","Agent: 0.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","[1, 1, 1]","[4, 2, 3]",1.0,0.09983538091182709,1.0,0.2,False,0,1
1485,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[5.0, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","Agent: 5.0 Monster: 23.0 Trees: [{17: 2}, {22: 2}]","[1, 1, 1]","[-1, 2, 2]",0.6666666666666666,0.10953414067626,1.0,0.6,False,0,1
1526,"[11.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[16.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[5, 4, 1]",1.0,0.23134304373525083,0.8888888888888888,0.2,False,0,1
1526,"[11.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[5, 3, 2]",1.0,0.047978153840328254,1.0,1.0,False,0,1
1526,"[11.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.2931700125336647,1.0,0.2,False,0,1
1526,"[11.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[6.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 1]",1.0,0.2578801040848096,1.0,1.0,False,0,1
1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[11.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","[1, 1, 1]","[5, 5, 3]",1.0,0.016716247734924156,1.0,0.6,False,0,1
1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[11.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","[1, 1, 1]","[1, 1, 0]",1.0,0.4133719156185786,1.0,0.1,False,0,1
1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","[1, 1, 1]","[2, 3, 3]",1.0,0.06943388779958089,1.0,0.4,False,0,1
1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","[1, 1, 1]","[2, 1, 2]",1.0,0.16383832693099976,1.0,0.1,False,0,1
1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[20.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}]","[1, 1, 1]","[1, 4, 2]",1.0,0.09985155425965786,1.0,0.4,False,0,1
1631,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[4, 3, 2]",1.0,0.2602515195806821,0.7999999999999999,0.1,False,0,1
1631,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 5, 0]",1.0,0.07928915213172634,1.0,0.8,False,0,1
1631,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[-1, 3, 3]",0.6666666666666666,0.7928342521190643,0.225,0.1,False,0,1
1631,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[2, 1, 3]",1.0,0.18328520903984705,1.0,0.4,False,0,1
1645,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 2, -1]",0.6666666666666666,0.07076750695705414,1.0,1.0,False,0,1
1645,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 1, 1]",1.0,0.29313776393731433,1.0,0.7,False,0,1
1645,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[0, 2, 4]",1.0,0.1726844310760498,1.0,1.0,False,0,1
1645,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 2, 1]",1.0,0.29671812802553177,1.0,0.3,False,0,1
1645,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 1, 1]",1.0,0.07187593976656596,1.0,1.0,False,0,1
1645,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 1, 4]",1.0,0.36444389820098877,1.0,0.2,False,0,1
1690,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[20.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[1, 1, 2]",1.0,0.10212779541810353,1.0,0.1,False,0,1
1690,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[15.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[4, 1, 2]",1.0,0.3125496469438076,0.9259259259259259,0.3,False,0,1
1690,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[15.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 2, 5]",1.0,0.24431592412292957,1.0,0.1,False,0,1
1690,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 4, 3]",1.0,0.057194230457146965,0.7037037037037037,0.1,False,0,1
1692,"[15.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[16.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[0, 0, 0]",1.0,0.32793210943539935,0.9444444444444445,1.0,False,0,1
1692,"[15.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[16.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[0, 0, 5]",1.0,0.2799502219228695,0.9444444444444445,1.0,False,0,1
