Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,uncertainty,fidelity,sparsity,num_cfs,exceptionality,Value,Found
1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","[1, 1, 1]","[2, 1, 0]",0.1,0.040633367064098515,1.0,False,1.0,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[16.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 3, 1]",0.3,0.26951450295746326,1.0,False,1.0,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[21.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[4, 1, 1]",0.4,0.031086190603673458,1.0,False,1.0,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[15.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[2, 4, 1]",0.5,0.043006086722016335,1.0,False,1.0,0,1
1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","[1, 1, 4]","[4, 4, 4]",0.5,0.0829853042960167,1.0,False,1.0,0,1
1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","[1, 1, 4]","[1, 1, 4]",0.3,0.7287399172782898,1.0,False,0.8888888888888888,0,1
1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","[1, 1, 4]","[2, 3, 1]",0.3,0.30700930937503773,1.0,False,0.8333333333333334,0,1
1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 2}]","[1, 1, 4]","[4, 2, 1]",0.2,0.0804793934027354,1.0,False,1.0,0,1
1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[20.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 1}]","Agent: 20.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[1, 2, 4]",0.1,0.03854353725910187,1.0,False,1.0,0,1
1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[21.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 1}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[4, 1, -1]",0.8,0.038945965468883514,0.6666666666666666,False,1.0,0,1
1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[2, 4, 4]",0.2,0.05743239571650823,1.0,False,1.0,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[16.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[1, 1, -1]",0.6,0.01113374694250524,0.6666666666666666,False,0.52,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[5.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[2, 4, 2]",0.3,0.06821398064494133,1.0,False,1.0,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[4, 1, -1]",0.5,0.04727270104922354,0.6666666666666666,False,0.04,0,1
1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[0, 3, 1]",0.4,0.4506240754077832,1.0,False,0.8333333333333334,0,1
1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[0, 3, 1]",0.5,0.4506240754077832,1.0,False,0.8333333333333334,0,1
1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[1, 3, 0]",0.6,0.39747852832078934,1.0,False,1.0,0,1
1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 1, 3]",0.3,0.532603707164526,1.0,False,0.7777777777777777,0,1
1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 3, 3]",0.3,0.325032576918602,1.0,False,0.8888888888888888,0,1
1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 0, 4]",0.1,0.5175725097457567,1.0,False,0.9047619047619048,0,1
1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[0.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","[3, 3, 3]","[2, 3, 3]",0.7,0.19079274187485376,1.0,False,1.0,0,1
1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","[3, 3, 3]","[0, 5, 1]",0.6,0.07981820047522585,1.0,False,0.7777777777777778,0,1
1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 3, 0]",0.1,0.5204466283321381,1.0,False,1.0,0,1
1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 0, 3]",0.4,0.28580251584450406,1.0,False,1.0,0,1
1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {12: 1}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{7: 2}, {12: 1}, {22: 1}]","[1, 1, 1]","[2, 4, 0]",0.1,0.07766184707482655,1.0,False,1.0,0,1
1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {12: 1}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{7: 2}, {12: 1}, {22: 1}]","[1, 1, 1]","[1, 3, 0]",0.3,0.2511703207467993,1.0,False,0.8333333333333334,0,1
1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {12: 1}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{7: 2}, {12: 1}, {22: 1}]","[1, 1, 1]","[0, 1, 3]",0.3,0.2764372282351057,1.0,False,1.0,0,1
1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[1, 2, 2]",0.7,0.09254157807057102,1.0,False,1.0,0,1
1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[1, 1, 5]",0.6,0.009380876164262494,1.0,False,1.0,0,1
1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[21.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]",,1.0,1.0,1.0,1,1.0,0,0
1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 4, 4]",0.5,0.047068451841672264,1.0,False,0.6825396825396824,0,1
1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 2, 2]",0.4,0.08063493917385738,1.0,False,0.6825396825396824,0,1
1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 4, 2]",0.3,0.06269779304663341,1.0,False,0.6825396825396824,0,1
1997,"[1.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[5.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[1, 2, 4]",0.6,0.06016984395682812,1.0,False,0.6756756756756758,0,1
1997,"[1.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[5.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[2, 1, -1]",0.6,0.036253658356145024,0.6666666666666666,False,0.2635135135135135,0,1
1997,"[1.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[5.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[1, 0, 2]",0.4,0.07325789642830689,1.0,False,0.6756756756756758,0,1
2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 3, 3]","[4, 4, 1]",0.6,0.10303417593240738,1.0,False,1.0,0,1
2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 3, 3]","[3, 4, 3]",0.1,0.407082403699557,1.0,False,0.9166666666666666,0,1
2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[6.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 3, 3]","[1, 4, 0]",0.6,0.17331838607788086,1.0,False,0.8666666666666667,0,1
2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[6.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 3, 3]","[3, 3, 0]",0.2,0.4993065098921458,1.0,False,0.6222222222222222,0,1
2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[1.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 3, 3]","[5, 0, 3]",0.7,0.21653115885177007,1.0,False,1.0,0,1
2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[0, 1, 4]","[0, 2, 2]",0.4,0.10011267910401027,1.0,False,1.0,0,1
2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[0, 1, 4]","[2, 4, -1]",0.3,0.06391781754791737,0.6666666666666666,False,1.0,0,1
2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[0, 1, 4]","[4, 2, 2]",0.4,0.06813463817040126,1.0,False,1.0,0,1
2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[1, 3, 1]",0.3,0.2740321767826875,1.0,False,0.8333333333333334,0,1
2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[3, 3, 2]",0.4,0.06092725694179535,1.0,False,1.0,0,1
2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[5.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[2, 4, 1]",0.4,0.03116537071764469,1.0,False,1.0,0,1
2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 2]",0.4,0.08757491658131282,1.0,False,0.6811594202898551,0,1
2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 4]","[4, 3, -1]",0.8,0.3368120016530156,0.6666666666666666,False,1.0,0,1
2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[11.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 4]","[1, 1, -1]",0.4,0.017932436428964138,0.6666666666666666,False,1.0,0,1
2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[21.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1,1.0,0,0
2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[5.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 2}]","[0, 3, 4]","[2, 2, 1]",0.3,0.07793177074442308,1.0,False,1.0,0,1
2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 2}]","[0, 3, 4]","[4, 3, 2]",0.2,0.07884804904460907,1.0,False,1.0,0,1
2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[6.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 2}]","[0, 3, 4]","[1, 2, 0]",0.3,0.08363901264965534,1.0,False,1.0,0,1
2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 2}]","[1, 0, 4]","[1, 2, 5]",0.1,0.023112988681532443,1.0,False,1.0,0,1
2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 2}]","[1, 0, 4]","[4, 1, -1]",0.3,0.03613696759566665,0.6666666666666666,False,1.0,0,1
2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 2}]","[1, 0, 4]","[4, 2, 4]",0.4,0.06812162076433499,1.0,False,1.0,0,1
2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[1, 1, 3]",0.5,0.24090003843108812,1.0,False,1.0,0,1
2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[3, 3, 0]",0.2,0.5275896042585373,1.0,False,1.0,0,1
2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[4, 1, 5]",0.1,0.07171928215151031,1.0,False,1.0,0,1
2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[-1, 3, 3]",0.2,0.6746817827224731,0.6666666666666666,False,1.0,0,1
2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[5, 5, 1]",0.4,0.029041835262129705,1.0,False,1.0,0,1
