Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 1, -1]",0.6666666666666666,0.5248419493436813,1.0,0.1,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[1, 1, 2]",1.0,0.03846564764777819,0.6944444444444443,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[5, 5, 4]",1.0,0.006042233978708585,1.0,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[3, 2, 0]",1.0,0.13677084694306055,1.0,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[3, 2, 3]",1.0,0.03269737462202708,1.0,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[5.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[2, 3, 1]",1.0,0.1631808994958798,0.8333333333333334,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[2, 1, 1]",1.0,0.0321055892854929,1.0,1.0,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[4, 2, 3]",1.0,0.0678481034313639,1.0,0.3,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[2, 1, 1]",1.0,0.43574046591917676,1.0,0.1,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[3, 4, 2]",1.0,0.04109101090580225,0.6833333333333332,0.1,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[2, 3, -1]",0.6666666666666666,0.050702820997685194,1.0,0.5,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 2, 1]",1.0,0.46123897284269333,1.0,0.1,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[4, 3, 2]",1.0,0.05278616367528836,0.6833333333333332,0.5,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 2, 1]",1.0,0.46123897284269333,1.0,0.2,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[3, 2, 2]",1.0,0.03362418059259653,0.6833333333333332,0.3,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 1, 2]",1.0,0.45295897002021474,1.0,0.1,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 2, 0]",1.0,0.08319099247455597,0.6923076923076922,0.2,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 4, 4]",1.0,0.29146502166986465,0.7777777777777777,0.3,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 0, 4]",1.0,0.33123161643743515,0.9523809523809524,0.1,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 1, 3]",1.0,0.25443766980121535,1.0,0.2,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[4, 2, 0]",1.0,0.07831732432047527,1.0,0.1,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[1, 3, 2]",1.0,0.2595264396319787,1.0,0.3,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[2, 0, 2]",1.0,0.26165420065323514,0.8333333333333334,0.3,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[2, 2, 2]",1.0,0.08175429825981458,1.0,0.5,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[3, 1, 2]",1.0,0.26423381889859837,1.0,0.3,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[4, 4, 2]",1.0,0.28979020193219185,0.8333333333333334,0.1,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[1.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[4, 0, 0]",1.0,0.2634633705019951,1.0,0.1,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[1.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[4, 5, 0]",1.0,0.22447198970864216,1.0,0.2,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[1, 3, 2]",1.0,0.17656039198239645,1.0,0.2,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[1, 5, 4]",1.0,0.08261657843831927,1.0,0.2,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[3, 5, 3]",1.0,0.40685055785191554,1.0,0.1,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[3, 5, 1]",1.0,0.04999734306087097,1.0,0.2,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[5, 3, 3]",1.0,0.47655655451429385,1.0,0.1,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 0, 4]",1.0,0.3060736854871114,0.5555555555555555,0.2,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 4]",1.0,0.6694188515345255,0.8111111111111112,0.1,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 2, 0]",1.0,0.08873088657855988,1.0,0.6,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 4]",1.0,0.6716891129811605,0.6444444444444444,0.2,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 4, 4]",1.0,0.059999339282512665,1.0,0.4,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 4, 3]",1.0,0.07677819579839706,0.36231884057971014,0.7,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 4]",1.0,0.6740779479344686,0.4861111111111111,0.2,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 2]",1.0,0.08286937326192856,0.36231884057971014,0.6,False,0,1
1689,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[11.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[1, 0, 4]","[4, 3, 3]",1.0,0.0383836238955458,0.691358024691358,0.5,False,0,1
1689,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[5.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1689,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[1, 0, 4]","[2, 1, 4]",1.0,0.07594943791627884,1.0,0.7,False,0,1
1689,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[1, 0, 4]","[3, 2, 0]",1.0,0.04128377791494131,1.0,0.6,False,0,1
1689,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[1, 0, 4]","[2, 2, 3]",1.0,0.05930389060328404,1.0,0.8,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[3, 0, 3]",1.0,0.13546006505688032,1.0,0.2,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[1, 0, -1]",0.6666666666666666,0.3113730102777481,1.0,0.1,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[3, 5, 1]",1.0,0.1458957608168324,1.0,0.3,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 3, 0]",1.0,0.16283919910589853,1.0,0.2,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[3, 5, 3]",1.0,0.030698449971775215,1.0,0.3,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[5, 1, 2]",1.0,0.1545317858302345,1.0,0.2,False,0,1
1707,"[15.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 18.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[5, 4, 0]",1.0,0.27336529013700783,1.0,0.2,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[6.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[5, 3, 3]",1.0,0.033747021574527025,1.0,1.0,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[6.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[2, 2, 0]",1.0,0.2063687096039454,1.0,0.1,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[21.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[4, 1, 0]",1.0,0.21095521748065948,0.4166666666666667,0.1,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[1.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[3, 3, 3]",1.0,0.0443617490430673,1.0,1.0,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[1.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[2, 3, 0]",1.0,0.11624769928554694,1.0,0.2,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[4, 2, 5]",1.0,0.039668621495366096,0.7222222222222223,0.2,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[-1, 1, 1]",0.6666666666666666,0.4481310546398163,0.75,0.3,False,0,1
1716,"[16.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 0]","[3, 5, 0]",1.0,0.07653854209153603,1.0,1.0,False,0,1
