,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
439,1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[3.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[0, 0, 0]",0.16502262900273004,False,0.3,1.0,0.8333333333333334,0
440,1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[2.0, 19.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[0, 0, -1]",0.12371047958731651,False,0.3,0.6666666666666666,1.0,0
441,1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[5.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[1, 4, -1]",0.3450144752860069,False,0.1,0.6666666666666666,1.0,0
442,1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.60200767715772,False,1.0,1.0,0.7777777777777778,0
443,1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[3, 5, -1]",0.21062290121335536,False,1.0,0.6666666666666666,0.6666666666666666,0
444,1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[-1, 5, 2]",0.043362063996028155,False,1.0,0.6666666666666666,1.0,0
445,1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 4.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[5, 1, 1]",0.03624325847097983,False,1.0,1.0,1.0,0
446,1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[0, 4, 1]",0.1407933166871468,False,1.0,1.0,0.8666666666666667,0
447,1915,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[0, 3, 4]",0.5342173973719279,False,1.0,1.0,0.65,0
448,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[21.0, 8.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[0, -1, -1]",0.09620276838541031,False,1.0,0.3333333333333333,1.0,0
449,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[21.0, 8.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[5, 4, 5]",0.009751625514278809,False,1.0,1.0,1.0,0
450,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[21.0, 8.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[-1, 4, 5]",0.043685361568350345,False,1.0,0.6666666666666666,1.0,0
451,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[22.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[4, 0, 3]",0.3160106763243675,False,1.0,1.0,0.611111111111111,0
452,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 8.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[-1, 3, 3]",0.7065069675445557,False,1.0,0.6666666666666666,0.75,0
453,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[21.0, 8.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[3, 4, 1]",0.23630644753575325,False,1.0,1.0,0.75,0
454,1960,"[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[22.0, 8.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[4, 0, 4]",0.06965575243035953,False,1.0,1.0,0.8333333333333334,0
455,1997,"[1.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[11.0, 4.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[3, 3, 4]","[5, 4, -1]",0.003005421138368547,False,1.0,0.6666666666666666,1.0,0
456,1997,"[1.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[11.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 4]","[5, 4, -1]",0.007601993391290307,False,1.0,0.6666666666666666,0.5833333333333334,0
457,1997,"[1.0, 4.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 4]","[3, 3, 2]",0.43568965295950574,False,1.0,1.0,0.5611111111111112,0
458,2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[10.0, 3.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[-1, 3, 4]",0.3760559521615505,False,1.0,0.6666666666666666,0.8333333333333333,0
459,2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 3.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[3, 3, 4]",0.4246213637913267,False,1.0,1.0,0.3841269841269841,0
460,2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[21.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[2, 0, 1]",0.07142813627918561,False,1.0,1.0,0.7777777777777778,0
461,2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[15.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[2, 5, 5]",0.0267729676173379,False,1.0,1.0,1.0,0
462,2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[21.0, 3.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[-1, 0, 1]",0.05956665985286236,False,1.0,0.6666666666666666,1.0,0
463,2001,"[0.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[11.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[0, 3, 4]",0.29481192274640006,False,1.0,1.0,0.75,0
464,2006,"[16.0, 23.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[2.0, 23.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[4, 0, 4]",0.1073974867661794,False,0.1,1.0,1.0,0
465,2006,"[16.0, 23.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[2.0, 23.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[4, 0, -1]",0.12481465563178062,False,0.6,0.6666666666666666,1.0,0
466,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[5.0, 18.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[0, 1, 4]","[2, 5, 3]",0.06986252730712295,False,0.7,1.0,1.0,0
467,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[0.0, 18.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0, 1, 4]","[2, 3, 3]",0.08605760211745898,False,0.3,1.0,1.0,0
468,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0, 1, 4]","[0, 2, 1]",0.31081915895144147,False,1.0,1.0,0.8888888888888888,0
469,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0, 1, 4]","[2, 1, 0]",0.360395352045695,False,1.0,1.0,0.6444444444444444,0
470,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[5.0, 18.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[0, 1, 4]","[4, 5, 3]",0.026967823039740324,False,0.8,1.0,1.0,0
471,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[0, 1, 4]","[0, 4, 1]",0.33563774707727134,False,1.0,1.0,0.75,0
472,2008,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[10.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[0, 1, 4]","[0, 4, 2]",0.16971574009706578,False,0.1,1.0,1.0,0
473,2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1.0]","[3, 0, 4]","[3, 2, 2]",0.22599938760201135,False,1.0,1.0,0.5833333333333334,0
474,2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[1.0, 3.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[0, 4, 3]",0.40496373176574707,False,1.0,1.0,0.5,0
475,2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[5.0, 3.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[3, 1, -1]",0.2441701777279377,False,1.0,0.6666666666666666,0.75,0
476,2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[10.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[1, 0, 2]",0.09135989534358184,False,1.0,1.0,0.75,0
477,2014,"[1.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[10.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[1, 5, -1]",0.011447570053860545,False,1.0,0.6666666666666666,1.0,0
478,2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[10.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[1, 2, -1]",0.05806966498494148,False,1.0,0.6666666666666666,1.0,0
479,2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[15.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[4, 1, 1]",0.030256944398085277,False,1.0,1.0,1.0,0
480,2018,"[1.0, 4.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 4.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[1, 0, 1]",0.17672129968802133,False,1.0,1.0,0.7222222222222222,0
481,2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[10.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[0, 3, 4]","[2, 1, 2]",0.12178520734111468,False,1.0,1.0,0.75,0
482,2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[0, 3, 4]","[3, 0, 0]",0.31220127642154694,False,1.0,1.0,0.7083333333333334,0
483,2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0, 3, 4]","[-1, 0, 3]",0.5456015914678574,False,1.0,0.6666666666666666,0.6,0
484,2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[0, 3, 4]","[-1, -1, 5]",0.002821028931066394,False,1.0,0.3333333333333333,1.0,0
485,2061,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0, 3, 4]","[0, 2, 5]",0.16135881918792924,False,1.0,1.0,0.7333333333333334,0
486,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[1, 0, 4]","[2, 1, 0]",0.3714349965254466,False,1.0,1.0,0.6666666666666666,0
487,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[10.0, 18.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[2, 0, 2]",0.11572261651357015,False,0.1,1.0,1.0,0
488,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[12.0, 18.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[1, 0, 4]","[2, 0, 0]",0.12039309988419215,False,0.5,1.0,0.7999999999999999,0
489,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 18.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[1, 0, 4]","[-1, 1, 1]",0.23833992704749107,False,1.0,0.6666666666666666,1.0,0
490,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[0.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[3, 5, 3]",0.045827956637367606,False,0.2,1.0,1.0,0
491,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[1, 0, 4]","[1, 0, 1]",0.32520022119084996,False,1.0,1.0,0.7037037037037037,0
492,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[1, 1, -1]",0.23857245221734047,False,1.0,0.6666666666666666,0.75,0
493,2081,"[16.0, 18.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[0, 1, 4]",0.483178252975146,False,1.0,1.0,0.5916666666666667,0
494,2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[21.0, 4.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[3, 3, 3]","[-1, -1, 0]",0.06313429772853851,False,1.0,0.3333333333333333,1.0,0
495,2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 0.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[4, 3, 3]",0.43902221073706943,False,1.0,1.0,0.7222222222222222,0
496,2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[16.0, 4.0, 2.0, 0.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[5, 4, 3]",0.19424642265463868,False,1.0,1.0,0.8888888888888888,0
497,2084,"[6.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[21.0, 4.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[5, 0, 4]",0.02833783021196723,False,1.0,1.0,1.0,0
498,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[20.0, 4.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[2, 2, 4]",0.09525681287050247,False,1.0,1.0,0.75,0
499,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[22.0, 4.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[5, 0, 5]",0.033050908939912915,False,1.0,1.0,1.0,0
500,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[20.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[-1, -1, 2]",0.10398328304290771,False,1.0,0.3333333333333333,1.0,0
501,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[22.0, 4.0, 2.0, 0.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[5, 0, -1]",0.04862744401907548,False,1.0,0.6666666666666666,1.0,0
502,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[15.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[-1, 2, 3]",0.28324471414089203,False,1.0,0.6666666666666666,0.625,0
503,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[16.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[-1, 5, 3]",0.2458942387602292,False,1.0,0.6666666666666666,0.75,0
504,2136,"[6.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[10.0, 4.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[2, 3, 3]",0.41646333535512287,False,1.0,1.0,0.611111111111111,0
505,2169,"[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[1, 0, 1]","[3, 4, 1]",0.20487766216198602,False,0.1,1.0,1.0,0
506,2169,"[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[1, 0, 1]","[1, 1, 1]",0.5206835269927979,False,1.0,1.0,0.8333333333333334,0
507,2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 0, 1]","[3, 3, 5]",0.10343177647640307,False,0.2,1.0,1.0,0
508,2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 0, 1]","[-1, 1, 1]",0.3292653262615204,False,1.0,0.6666666666666666,1.0,0
509,2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[10.0, 14.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[1, 0, 1]","[2, 1, 1]",0.24633577714363733,False,1.0,1.0,0.7222222222222222,0
510,2201,"[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[15.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 1]","[1, 1, 1]",0.2508267822364966,False,1.0,1.0,0.5476190476190476,0
511,2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[10.0, 4.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[2, 2, 3]",0.24210964888334274,False,1.0,1.0,0.8333333333333334,0
512,2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[3, 3, -1]",0.636909008026123,False,1.0,0.6666666666666666,0.3333333333333333,0
513,2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[16.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[5, 0, -1]",0.04564724559895694,False,1.0,0.6666666666666666,1.0,0
514,2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[11.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[3, 4, -1]",0.36365295946598053,False,1.0,0.6666666666666666,0.75,0
515,2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[5.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[3, 2, 3]",0.3531898682316144,False,1.0,1.0,0.7777777777777778,0
516,2202,"[1.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 4.0, 2.0, 0.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 4]",0.42614236411948997,False,1.0,1.0,0.5555555555555555,0
517,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[-1, 1, 1]",0.6630282700061798,False,1.0,0.6666666666666666,0.375,0
518,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[12.0, 18.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[1, 0, 0]",0.28352800756692886,False,0.6,1.0,0.7222222222222222,0
519,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 18.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 0]","[1, 3, 3]",0.24034900777041912,False,0.1,1.0,0.8333333333333334,0
520,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 18.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 0]","[-1, 3, 5]",0.016030335798859596,False,0.1,0.6666666666666666,1.0,0
521,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[16.0, 18.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 0]","[1, 0, 1]",0.4645301898320516,False,1.0,1.0,0.611111111111111,0
522,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[10.0, 18.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 0]","[1, 0, 2]",0.3485512062907219,False,0.1,1.0,0.75,0
523,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 0]","[1, 1, 5]",0.3590282634831965,False,0.4,1.0,0.7037037037037037,0
524,2205,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[16.0, 18.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[0, 1, 1]",0.4323141425848007,False,1.0,1.0,0.6666666666666666,0
525,2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1, 0, 1]","[2, 2, 4]",0.17893104751904806,False,0.1,1.0,1.0,0
526,2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 1]","[4, 1, 1]",0.2738020805021127,False,1.0,1.0,0.8333333333333334,0
527,2210,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1, 0, 1]","[0, 4, 2]",0.14336857331606248,False,0.6,1.0,1.0,0
528,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[5.0, 18.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[1, 1, 3]",0.35300466418266296,False,0.1,1.0,0.8333333333333334,0
529,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 18.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[3, 3, -1]",0.16304802149534225,False,0.1,0.6666666666666666,1.0,0
530,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 18.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[3, 5, 5]",0.04555023834109306,False,0.1,1.0,1.0,0
531,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[7.0, 18.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[0, 1, 0]",0.31004343430201214,False,0.6,1.0,0.8333333333333334,0
532,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[7.0, 18.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[1, 0, 0]",0.23008914291858673,False,0.9,1.0,0.8333333333333334,0
533,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[10.0, 18.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[-1, 1, 1]",0.5247688591480255,False,0.2,0.6666666666666666,0.75,0
534,2250,"[15.0, 18.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 18.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[3, 4, -1]",0.12870512902736664,False,0.3,0.6666666666666666,1.0,0
535,2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[11.0, 8.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[3, 0, 3]","[-1, 3, 0]",0.3977448493242264,False,1.0,0.6666666666666666,0.8333333333333333,0
536,2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[20.0, 8.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[3, 0, 3]","[2, 1, 4]",0.08096854761242867,False,1.0,1.0,1.0,0
537,2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[15.0, 8.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[-1, 1, 3]",0.18461770191788673,False,1.0,0.6666666666666666,1.0,0
538,2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[3, 0, 3]","[-1, -1, 0]",0.3369508385658264,False,1.0,0.3333333333333333,1.0,0
539,2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[10.0, 8.0, 1.0, 2.0, 1.0, 2.0, 0.0]","[3, 0, 3]","[0, 2, 3]",0.25198477506637573,False,1.0,1.0,0.7777777777777777,0
540,2288,"[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[6.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3, 0, 3]","[0, 3, 3]",0.5133389035860697,False,1.0,1.0,0.7666666666666666,0
541,2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[3, 3, 3]","[2, 1, 3]",0.24465506027142206,False,1.0,1.0,0.7777777777777778,0
542,2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 4.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[3, 3, 3]","[2, 3, -1]",0.295620933175087,False,1.0,0.6666666666666666,0.6666666666666666,0
543,2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 4.0, 1.0, 0.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[4, 1, 4]",0.1030673769613107,False,1.0,1.0,0.8333333333333334,0
544,2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[20.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[-1, 2, -1]",0.11109474301338196,False,1.0,0.3333333333333333,1.0,0
545,2299,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 4.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[-1, 5, 0]",0.03532195294974372,False,1.0,0.6666666666666666,1.0,0
546,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[10.0, 19.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 0]","[5, 1, 4]",0.14052162303899726,False,0.1,1.0,1.0,0
547,2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[10.0, 19.0, 2.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 0]","[1, 3, 1]",0.2432194376985232,False,0.3,1.0,0.7777777777777778,0
