,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
439,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[8.0, 19.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[0, 0, 1]",0.15324917187293371,False,0.6,1.0,1.0,0
440,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[0.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[5, 2, -1]",0.022771640913560987,False,1.0,0.6666666666666666,1.0,0
441,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[20.0, 14.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 4]","[5, 5, 2]",0.014325282070785761,False,1.0,1.0,1.0,0
442,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[23.0, 14.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[3, 3, 4]","[0, 1, 0]",0.09448350841800372,False,0.1,1.0,1.0,0
443,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[21.0, 14.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[3, 3, 4]","[4, 5, -1]",0.01793459214968607,False,1.0,0.6666666666666666,1.0,0
444,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[23.0, 14.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[3, 3, 4]","[0, 5, 0]",0.07443725232345362,False,0.2,1.0,1.0,0
445,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[12.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 4]","[3, 3, 0]",0.4856746792793274,False,1.0,1.0,0.4747474747474747,0
446,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[23.0, 14.0, 2.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 4]","[-1, 0, 0]",0.10596304386854172,False,0.1,0.6666666666666666,1.0,0
447,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[23.0, 14.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 4]","[0, 4, 0]",0.06816170240441959,False,0.7,1.0,1.0,0
448,1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[21.0, 14.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[3, 3, 4]","[3, 4, 1]",0.2791449837386608,False,1.0,1.0,0.75,0
449,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[16.0, 14.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[-1, 5, 0]",0.08715138578554615,False,1.0,0.6666666666666666,1.0,0
450,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 14.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[0, 3, 3]",0.2997988822559516,False,1.0,1.0,0.7333333333333334,0
451,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[20.0, 14.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[5, 5, 1]",0.008646373248969516,False,1.0,1.0,1.0,0
452,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[10.0, 14.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[0, 3, 2]",0.29455867658058804,False,1.0,1.0,0.8333333333333334,0
453,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[11.0, 14.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[-1, 3, 0]",0.5806336402893066,False,1.0,0.6666666666666666,0.75,0
454,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[15.0, 14.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[3, 0, 4]","[0, 4, 2]",0.11506525178750356,False,1.0,1.0,0.8888888888888888,0
455,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[7.0, 19.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[-1, 0, 3]",0.08236748725175858,False,0.4,0.6666666666666666,1.0,0
456,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[3.0, 19.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[0, 0, 3]",0.12175996353228886,False,1.0,1.0,0.6842105263157894,0
457,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[15.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[2, 1, 1]",0.269525649646918,False,1.0,1.0,0.6666666666666666,0
458,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[7.0, 19.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[0, 3, 4]",0.10055603335301082,False,0.3,1.0,1.0,0
459,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[1.0, 19.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[-1, 3, -1]",0.08950692415237427,False,1.0,0.3333333333333333,1.0,0
460,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[7.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[0, 3, 3]",0.07462431738773982,False,0.5,1.0,1.0,0
461,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 0.0]","[1, 1, 4]","[1, 1, -1]",0.5592384338378906,False,1.0,0.6666666666666666,0.39285714285714285,0
462,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[0.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 4]","[-1, 2, 3]",0.061006201431155205,False,1.0,0.6666666666666666,1.0,0
463,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[7.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[0, 5, 4]",0.07369043103729685,False,0.6,1.0,1.0,0
464,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[6.0, 19.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[1, 3, 0]",0.24636025230089822,False,0.6,1.0,0.7142857142857143,0
465,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[1, 1, 4]","[1, 1, 4]",0.5712839166323344,False,1.0,1.0,0.38095238095238093,0
466,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[21.0, 19.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[1, 1, 4]","[1, 1, 1]",0.388594360401233,False,1.0,1.0,0.4317460317460317,0
467,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[10.0, 19.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[-1, 1, 2]",0.32247602194547653,False,1.0,0.6666666666666666,0.5714285714285714,0
468,1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[0.0, 19.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[3, 2, 5]",0.05643502114495883,False,1.0,1.0,1.0,0
469,1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[3, 0, 4]","[5, 0, 4]",0.06833862761656444,False,1.0,1.0,1.0,0
470,1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[3, 0, 4]","[2, 0, 4]",0.11488930943111579,False,1.0,1.0,0.8333333333333334,0
471,1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[3, 0, 4]","[0, 4, -1]",0.11475706589408219,False,1.0,0.6666666666666666,1.0,0
472,1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[3, 0, 3]",0.3744201349715392,False,1.0,1.0,0.6944444444444445,0
473,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[1, 1, 4]","[1, 1, 5]",0.36670734190071624,False,0.4,1.0,0.7777777777777777,0
474,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 14.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1, 1, 4]","[5, 1, 3]",0.1691590150973449,False,1.0,1.0,0.8333333333333334,0
475,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[1, 1, 4]","[0, 1, 1]",0.3936961715420087,False,1.0,1.0,0.611111111111111,0
476,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[7.0, 14.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1, 1, 4]","[1, 0, 3]",0.1899387650191784,False,0.3,1.0,1.0,0
477,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[7.0, 14.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[-1, 1, 0]",0.28891338407993317,False,0.9,0.6666666666666666,0.6666666666666666,0
478,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[6.0, 14.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[1, 1, 4]","[1, 5, 4]",0.21514986432157457,False,1.0,1.0,0.7777777777777777,0
479,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[6.0, 14.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 4]","[1, 0, -1]",0.2866336740553379,False,0.7,0.6666666666666666,1.0,0
480,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 14.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[1, 1, 4]","[-1, -1, 4]",0.09549875557422638,False,1.0,0.3333333333333333,1.0,0
481,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 14.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[1, 1, 4]","[4, 1, 2]",0.2514445285002391,False,1.0,1.0,0.75,0
482,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[2.0, 14.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[4, 0, 5]",0.043753037539621197,False,0.9,1.0,1.0,0
483,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[2.0, 14.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 4]","[4, 0, 1]",0.06444176534811656,False,0.8,1.0,1.0,0
484,1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[2.0, 14.0, 0.0, 0.0, 1.0, 2.0, 0.0]","[1, 1, 4]","[-1, 4, 0]",0.06606263853609562,False,0.9,0.6666666666666666,1.0,0
485,1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[6.0, 19.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1, 1, 4]","[-1, 0, 5]",0.04478753241710365,False,1.0,0.6666666666666666,1.0,0
486,1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[6.0, 19.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[5, 0, 4]",0.07242437126114964,False,1.0,1.0,0.7777777777777777,0
487,1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[2.0, 19.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 4]","[4, 0, 3]",0.06754043449958165,False,0.8,1.0,1.0,0
488,1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[1.0, 19.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[-1, 3, -1]",0.05343123897910118,False,1.0,0.3333333333333333,1.0,0
489,1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[4, 1, 1]",0.5029484331607819,False,1.0,1.0,0.6666666666666666,0
490,1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[7.0, 19.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 4]","[4, 0, 4]",0.09147198622425397,False,0.3,1.0,1.0,0
491,1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[20.0, 14.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[1, 2, 2]",0.06614322463671367,False,1.0,1.0,1.0,0
492,1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 14.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[3, 5, 1]",0.18065672367811203,False,1.0,1.0,0.75,0
493,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[10.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 0]","[4, 3, 4]",0.2458340668429931,False,1.0,1.0,0.7777777777777777,0
494,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[16.0, 3.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[3, 3, 0]","[-1, 0, -1]",0.05158986523747444,False,1.0,0.3333333333333333,1.0,0
495,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[16.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[0, 5, 4]",0.022188242602472503,False,1.0,1.0,1.0,0
496,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[3, 3, 0]","[-1, 3, 3]",0.7504134476184845,False,1.0,0.6666666666666666,0.6666666666666666,0
497,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[11.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[-1, 3, 0]",0.4348002001643181,False,1.0,0.6666666666666666,0.75,0
498,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 0]","[5, 3, 3]",0.4223475745723893,False,1.0,1.0,0.6222222222222221,0
499,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[17.0, 3.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 0]","[0, 0, 3]",0.24227580552299818,False,0.2,1.0,1.0,0
500,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[21.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 0]","[-1, 0, 1]",0.03877523448318243,False,1.0,0.6666666666666666,1.0,0
501,1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[10.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[5, 2, 3]",0.1997212287193785,False,1.0,1.0,0.8333333333333334,0
502,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[5.0, 13.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[3, 0, 4]","[2, 3, 3]",0.20876584450403848,False,1.0,1.0,0.611111111111111,0
503,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[11.0, 13.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3, 0, 4]","[3, 0, -1]",0.6133319139480591,False,1.0,0.6666666666666666,0.5714285714285714,0
504,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[20.0, 13.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[1, 5, 4]",0.015541331144049764,False,1.0,1.0,1.0,0
505,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[16.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[2, 0, -1]",0.16188068315386772,False,1.0,0.6666666666666666,0.6666666666666666,0
506,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[22.0, 13.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3, 0, 4]","[0, 1, 0]",0.08939630786577861,False,0.8,1.0,1.0,0
507,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[20.0, 13.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[1, 5, -1]",0.02010857407003641,False,1.0,0.6666666666666666,1.0,0
508,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 13.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[2, -1, -1]",0.08109233528375626,False,1.0,0.3333333333333333,1.0,0
509,1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[17.0, 13.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[3, 0, 4]","[0, 4, 0]",0.08398514365156491,False,1.0,1.0,0.7333333333333334,0
510,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[-1, 2, -1]",0.16372917592525482,False,1.0,0.3333333333333333,1.0,0
511,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[2, 2, 2]",0.16069985926151276,False,1.0,1.0,0.7777777777777778,0
512,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[0.0, 23.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[3, 4, 5]",0.06065940290379027,False,1.0,1.0,1.0,0
513,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[-1, 3, 0]",0.12051703780889511,False,1.0,0.6666666666666666,1.0,0
514,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[20.0, 23.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.5034279326597849,False,1.0,1.0,0.7666666666666666,0
515,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[20.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.5167659918467203,False,1.0,1.0,0.75,0
516,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[20.0, 23.0, 0.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.5219448407491049,False,1.0,1.0,0.6666666666666666,0
517,1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[7.0, 23.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[0, 4, 0]",0.13026658010979494,False,0.3,1.0,1.0,0
518,1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[5.0, 19.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 0, 4]","[-1, 3, -1]",0.03844976797699928,False,1.0,0.3333333333333333,1.0,0
519,1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[20.0, 19.0, 2.0, 1.0, 2.0, 1.0, 2.0]","[1, 0, 4]","[5, 1, 1]",0.18761544348672032,False,1.0,1.0,0.6944444444444445,0
520,1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[5, 2, 1]",0.19400503005211553,False,1.0,1.0,0.8888888888888888,0
521,1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[1.0, 23.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[0, 5, -1]",0.07759833103045821,False,1.0,0.6666666666666666,1.0,0
522,1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[2.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[0, 3, 0]",0.10702915489673615,False,0.5,1.0,1.0,0
523,1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[11.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[0, 1, 1]",0.44728419184684753,False,1.0,1.0,0.8333333333333334,0
524,1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[15.0, 23.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.5330850481987,False,1.0,1.0,0.611111111111111,0
525,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[10.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[2, 3, 2]",0.18454762796560922,False,1.0,1.0,0.7777777777777777,0
526,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[6.0, 4.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 4]",0.46266447147354484,False,1.0,1.0,0.7142857142857143,0
527,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[10.0, 4.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[3, 0, 2]",0.3589171916246414,False,1.0,1.0,0.7222222222222223,0
528,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[16.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[-1, 5, -1]",0.0005192749085836112,False,1.0,0.3333333333333333,1.0,0
529,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[10.0, 4.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[2, 3, -1]",0.2724383994936943,False,1.0,0.6666666666666666,0.75,0
530,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[12.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0]","[3, 3, 3]","[0, 4, 3]",0.2765034760038058,False,0.7,1.0,1.0,0
531,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[12.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[3, 4, 0]",0.2897601055447012,False,0.4,1.0,1.0,0
532,1954,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[23.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[1, 0, 0]",0.05760184240837892,False,0.9,1.0,1.0,0
533,1956,"[1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[10.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[-1, 1, 4]",0.07771647348999977,False,1.0,0.6666666666666666,0.5714285714285714,0
534,1956,"[1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[7.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[0, 4, 0]",0.1830609751244386,False,0.6,1.0,1.0,0
535,1956,"[1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[20.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[1, 1, 1]",0.05957742283741633,False,1.0,1.0,0.7142857142857143,0
536,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[11.0, 23.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 0]","[-1, 0, 1]",0.40854115784168243,False,1.0,0.6666666666666666,0.625,0
537,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 23.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1, 1, 0]","[3, 1, 3]",0.14350630653401217,False,1.0,1.0,0.7777777777777777,0
538,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 23.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[1, 1, 0]","[3, -1, -1]",0.02152981422841549,False,1.0,0.3333333333333333,1.0,0
539,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[1, 1, 0]","[1, 1, -1]",0.6010864973068237,False,1.0,0.6666666666666666,0.6,0
540,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 23.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[5, 3, -1]",0.0114224799326621,False,1.0,0.6666666666666666,1.0,0
541,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[12.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[1, 0, 0]",0.22043797497948012,False,1.0,1.0,0.75,0
542,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[10.0, 23.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[2, 1, -1]",0.3169511929154396,False,1.0,0.6666666666666666,0.8333333333333333,0
543,1966,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[7.0, 23.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 0]","[0, 4, 0]",0.11231076344847679,False,0.8,1.0,1.0,0
544,1987,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[0.0, 14.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[2, 3, -1]",0.09167619422078133,False,1.0,0.6666666666666666,1.0,0
545,1987,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[7.0, 14.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[1, 0, 4]","[0, 0, 4]",0.15313000977039337,False,0.7,1.0,1.0,0
546,1987,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[15.0, 14.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[-1, 1, 1]",0.23890063539147377,False,1.0,0.6666666666666666,0.75,0
547,1987,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[8.0, 14.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[1, 0, 4]","[0, 0, 0]",0.16596846282482147,False,0.3,1.0,1.0,0
